links,titles,pubdates,content,html_file_names,file_status,file_size,sent_to_archive
https://www.guancha.cn/politics/2021_09_23_608211.shtml,新疆地下136米有座掏出来的水电站观察者,2021-09-23--00-27-34,可可托海3号矿坑。 “英雄矿”用电告急. 那就在地下136米建电站. 可可托海并不是海，而是<b>新疆</b>阿勒泰&nbsp;...,新疆地下136米有座掏出来的水电站观察者---2021-09-23--00-27-34.html,1,61,failed | 202109231201
http://www.altxw.com/news/system/2021/09/22/030100062.shtml,吉木乃县富民兴疆谋发展安居乐业奔小康阿勒泰新闻网,2021-09-22--10-40-04,阿勒泰新闻网讯（通讯员王朝智）自第三次中央<b>新疆</b>工作座谈会召开以来，吉木乃县始终坚持以习近平新时代中国特色社会主义思想为指导，认真贯彻落实第三次中央<b>新疆</b>工作座谈会&nbsp;...,吉木乃县富民兴疆谋发展安居乐业奔小康阿勒---2021-09-22--10-40-04.html,1,19,failed | 202109231201
https://finance.sina.com.cn/stock/s/2021-09-23/doc-iktzqtyt7575608.shtml,ST中葡人事变动聘任淮理等三人为总经理助理_新浪财经_新浪网,2021-09-23--02-35-58,资料显示，淮理曾任<b>新疆</b>新天科文苜蓿有限公司副书记兼副总经理、总经理、董事长兼书记等职位，随后历任<b>新疆</b>中信国安农业科技开发有限公司副总经理、<b>新疆</b>中信国安葡萄酒&nbsp;...,ST中葡人事变动聘任淮理等三人为总经理助---2021-09-23--02-35-58.html,1,106,https://web.archive.org/web/20210923030048/https://finance.sina.com.cn/stock/s/2021-09-23/doc-iktzqtyt7575608.shtml
"https://news.cnstock.com/news,yw-202109-4759239.htm",前7月新疆实现城镇新增就业3562万人上海证券报,2021-09-23--02-15-00,记者从自治区人民政府新闻办公室22日召开的“践行初心使命勇于担当作为不断推动自治区人力资源和社会保障事业高质量发展”新闻发布会上获悉：截至今年7月底，<b>新疆</b>实现&nbsp;...,前7月新疆实现城镇新增就业3562万人上---2021-09-23--02-15-00.html,1,32,https://web.archive.org/web/20210923030048/https://finance.sina.com.cn/stock/s/2021-09-23/doc-iktzqtyt7575608.shtml
https://news.gmw.cn/2021-09/23/content_35182554.htm,一场自编自演自欺欺人的假法庭闹剧光明网,2021-09-22--22-52-30,近日，由“世维会”策划并资助成立的所谓“维吾尔法庭”举行第二次“听证会”，“世维会”相关头目、部分涉疆问题“专家”及所谓“事实证人”登场，就<b>新疆</b>根本不存在的所谓“种族&nbsp;...,一场自编自演自欺欺人的假法庭闹剧光明网---2021-09-22--22-52-30.html,1,106,https://web.archive.org/web/20210923030048/https://finance.sina.com.cn/stock/s/2021-09-23/doc-iktzqtyt7575608.shtml
"https://news.cnstock.com/news,bwkx-202109-4759299.htm",全国31省区市及新疆生产建设兵团均已完成省级三线一单成果发布上海证券报,2021-09-23--03-22-30,上证报中国证券网讯据生态环境部微博消息，23日，生态环境部召开9月例行新闻发布会，新闻发言人刘友宾介绍，截至目前，全国31省（区、市）及<b>新疆</b>生产建设兵团均已完成&nbsp;...,全国31省区市及新疆生产建设兵团均已完成---2021-09-23--03-22-30.html,failed | 202109231400,,
http://www.xj.xinhuanet.com/2021-09/23/c_1127891928.htm,新疆印发新疆维吾尔自治区应急体系建设十四五规划,2021-09-23--02-48-45,近日，<b>新疆</b>印发了《<b>新疆</b>维吾尔自治区应急体系建设“十四五”规划》（以下简称《规划》）。 《规划》提出，到2025年要建成统一指挥、专常兼备、反应灵敏、上下联动的应急&nbsp;...,新疆印发新疆维吾尔自治区应急体系建设十四---2021-09-23--02-48-45.html,failed | 202109231400,,
https://news.sina.com.cn/c/2021-09-23/doc-iktzqtyt7592130.shtml,前7月新疆实现城镇新增就业3562万人新浪新闻,2021-09-23--01-30-00,天山网-<b>新疆</b>日报讯（记者赵西娅报道）记者从自治区人民政府新闻办公室9月22日召开的“践行初心使命勇于担当作为不断推动自治区人力资源和社会保障事业高质量发展”新闻&nbsp;...,前7月新疆实现城镇新增就业3562万人新---2021-09-23--01-30-00.html,failed | 202109231400,,
http://www.uetd.gov.cn/contents/7/432953.html,新疆乌鲁木齐经济技术开发区头屯河区自治区新闻,2021-09-22--18-43-25,中秋假期，<b>新疆</b>各地各景区在严格落实疫情防控措施、保障游客安全的基础上，迎来了一批批游客。各地红色旅游热度不减，红色景区景点参观者云集，人们在欢度传统佳节的&nbsp;...,新疆乌鲁木齐经济技术开发区头屯河区自治区---2021-09-22--18-43-25.html,failed | 202109231400,,
https://you.163.com/item/detail?id=3998001&_stat_subject=136950,新疆棉女式百草系列舒柔长袖长裤套装严选,2021-09-22--16-38-33,网易严选熟知你所不知道的品牌制造商，为你打破品牌溢价，从源头为你筛选【<b>新疆</b>棉】女式百草系列舒柔长袖长裤套装，注入大自然的疗愈力量，让身体做个清爽SPA，仅售159&nbsp;...,新疆棉女式百草系列舒柔长袖长裤套装严选---2021-09-22--16-38-33.html,failed | 202109231400,1,247
http://www.guiyang.gov.cn/zwgk/zwgktzgg/zwgktzggbmgg/202109/t20210922_70488328.html,新疆喀什地区英吉沙县公开招聘警务工作人员公告贵阳市人民政府,2021-09-23--04-13-52,受<b>新疆</b>喀什地区英吉沙县公安局、人力资源和社会保障局委托，现将英吉沙县警务工作人员招聘简章予以发布，有意向人员请按照《招聘简章》自行与相关人员联...,新疆喀什地区英吉沙县公开招聘警务工作人员---2021-09-23--04-13-52.html,1,80,failed | 202109231500
http://www.altxw.com/news/system/2021/09/23/030100106.shtml,为共建一带一路提供新疆实践,2021-09-23--03-33-45,【砥砺奋进一年间·访谈】. 天山网-<b>新疆</b>日报记者石鑫. “一年来，自治区深入贯彻第三次中央<b>新疆</b>工作座谈会精神，贯彻落实习近平总书记关于共建&#39;一带一路&#39;的重要论述、&nbsp;...,为共建一带一路提供新疆实践---2021-09-23--03-33-45.html,1,17,failed | 202109231500
http://cws.customs.gov.cn/urumqi_customs/556645/556648/3894233/index.html,2021年9月13日中国国门时报洋八戒定居新疆新疆企业从法国引进1880头种猪财务司,2021-09-22--19-34-26,乌昌海关早在该批种猪入境前就加紧为企业办理了减免税担保手续，并且提前做好进境种猪隔离检疫准备工作，为“洋八戒”顺利落脚<b>新疆</b>打好了基础。 据了解，这是今年<b>新疆</b>进口的&nbsp;...,2021年9月13日中国国门时报洋八戒定---2021-09-22--19-34-26.html,1,44,failed | 202109231500
http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement2/ZcyAnnouncement3002/NcLLaxtoNcVCIIxyWbiYzg==.html,新疆维吾尔自治区广播电视局九一六六台消防水池及附属工程维修项目,2021-09-23--03-34-03,<b>新疆</b>西北中建项目管理有限公司关于<b>新疆</b>维吾尔自治区广播电视局九一六六台消防水池及附属工程维修项目的竞争性谈判公告. 来源： 发布时间：2021-09-23 浏览次数：16.,新疆维吾尔自治区广播电视局九一六六台消防---2021-09-23--03-34-03.html,1,39,failed | 202109231600
http://news.66wz.com/system/2021/09/23/105404831.shtml,万人说新疆丨棉花种植大户阿巴百克力今后的生活会越来越好温州网,2021-09-23--01-41-15,万人说<b>新疆</b>丨棉花种植大户阿巴百克力：今后的生活会越来越好. 新华网 2021-09-23 13:11:43. 阿巴百克力·买买提是沙雅县古勒巴格镇一名棉花种植大户，过去他家的8000亩&nbsp;...,万人说新疆丨棉花种植大户阿巴百克力今后的---2021-09-23--01-41-15.html,1,18,failed | 202109231600
http://www.ccgp.gov.cn/cggg/dfgg/gzgg/202109/t20210923_16918844.htm,新疆医科大学第五附属医院五附院院门出车道扩建项目二次更正公告中国政府采购网,2021-09-23--06-00-40,<b>新疆</b>医科大学第五附属医院五附院院门出车道扩建项目（二次）更正公告. 2021年09月23日13:38 来源：中国政府采购网 【打印】 【显示公告正文】【显示公告概要】&nbsp;...,新疆医科大学第五附属医院五附院院门出车道---2021-09-23--06-00-40.html,https://web.archive.org/web/20210923070113/http://www.ccgp.gov.cn/cggg/dfgg/gzgg/202109/t20210923_16918844.htm,,
http://www.altxw.com/news/system/2021/09/23/030100126.shtml,共享丰收喜悦同抒感恩情怀阿勒泰新闻网,2021-09-23--04-41-15,<b>新疆</b>各族人民共享与全国人民一道步入全面小康之后更加幸福的生活，喜看第三次中央<b>新疆</b>工作座谈会召开一年来的变化，也在感恩和奋斗中迎来第四个“中国农民丰收节”。 “庆丰收&nbsp;...,共享丰收喜悦同抒感恩情怀阿勒泰新闻网---2021-09-23--04-41-15.html,https://web.archive.org/web/20210923070113/http://www.ccgp.gov.cn/cggg/dfgg/gzgg/202109/t20210923_16918844.htm,,
http://www.workercn.cn/34164/202109/23/210923080102005.shtml,说案离职不办手续劳动关系仍存在中工网,2021-09-23--00-00-00,<b>新疆</b>某科技股份有限公司表示，张某权是主动离职的，公司已经按月足额发放工资，不存在拖欠工资行为。 一审法院审理后认为，张某权实际上已经离职，双方的劳动合同已解除，&nbsp;...,说案离职不办手续劳动关系仍存在中工网---2021-09-23--00-00-00.html,https://web.archive.org/web/20210923070113/http://www.ccgp.gov.cn/cggg/dfgg/gzgg/202109/t20210923_16918844.htm,1,23
http://www.altxw.com/news/system/2021/09/23/030100103.shtml,中国农民丰收节特刊春华秋实看丰景天山南北乐陶陶,2021-09-23--03-45-00,【庆丰收感党恩】. 9月13日，尉犁县兴平镇农业发展服务中心高级农艺师吐逊·克依木（左）和同事在高标准棉田查看棉花生长情况。 天山网-<b>新疆</b>日报记者杜建辉摄&nbsp;...,中国农民丰收节特刊春华秋实看丰景天山南北---2021-09-23--03-45-00.html,1,36,https://web.archive.org/web/20210923080026/http://www.altxw.com/news/system/2021/09/23/030100103.shtml
http://www.altxw.com/news/system/2021/09/23/030100105.shtml,自治区政协召开第48次主席会议阿勒泰新闻网,2021-09-23--01-30-00,天山网-<b>新疆</b>日报讯（记者张云梅报道）9月22日，自治区十二届政协召开第48次主席会议，研究通过了召开自治区十二届政协第16次月度协商座谈会有关事宜。,自治区政协召开第48次主席会议阿勒泰新闻---2021-09-23--01-30-00.html,1,13,https://web.archive.org/web/20210923080026/http://www.altxw.com/news/system/2021/09/23/030100103.shtml
https://m.in-en.com/article/html/energy-2307751.shtml,194GW13省明确规模指标19省下发2021年风光建设方案文件下载,2021-09-23--00-33-45,<b>新疆</b>维吾尔自治区明确，根据国家下达<b>新疆</b>2021年度非水电最低消纳责任 ... 预期值13.75%目标，拟安排<b>新疆</b>2021-2022年新增风电、光伏发电项目保障性并网规模约5.26GW。,194GW13省明确规模指标19省下发2---2021-09-23--00-33-45.html,1,68,https://web.archive.org/web/20210923080026/http://www.altxw.com/news/system/2021/09/23/030100103.shtml
http://www.cast.org.cn/art/2021/9/22/art_209_168947.html,新疆科协党组书记王光强一行调研慰问访惠聚驻村工作队支教组和乡村振兴第一书记,2021-09-23--07-31-06,为落实<b>新疆</b>维吾尔自治区“民族团结一家亲”活动要求，进一步深化党史学习教育，深入开展“我为群众办实事”实践活动，<b>新疆</b>科协党组书记王光强一行深入和田地区民丰县安迪尔&nbsp;...,新疆科协党组书记王光强一行调研慰问访惠聚---2021-09-23--07-31-06.html,1,22,https://web.archive.org/web/20210923090126/https://www.cast.org.cn/art/2021/9/22/art_209_168947.html
http://www.wljy.sdu.edu.cn/info/1034/2635.htm,山东大学新疆喀什地区纪检监察干部业务能力提升培训班圆满结束,2021-09-23--05-46-07,近日，山东大学--<b>新疆</b>喀什地区纪检监察干部业务能力提升培训班在山东大学中心校区举办，来自<b>新疆</b>喀什地区的60名纪检监察干部参加。本次培训由山东大学经济研究院承办。,山东大学新疆喀什地区纪检监察干部业务能力---2021-09-23--05-46-07.html,1,17,https://web.archive.org/web/20210923090126/https://www.cast.org.cn/art/2021/9/22/art_209_168947.html
http://www.xj.xinhuanet.com/2021-09/24/c_1127896215.htm,万人说新疆丨努力奋斗的亚森江阿布都热西提,2021-09-24--05-42-11,万人说<b>新疆</b>丨努力奋斗的亚森江·阿布都热西提. 作者： 来源： 新华网 日期： 2021-09-24.,万人说新疆丨努力奋斗的亚森江阿布都热西提---2021-09-24--05-42-11.html,1,6,https://web.archive.org/web/20210924060159/http://www.xj.xinhuanet.com/2021-09/24/c_1127896215.htm
http://www.legaldaily.com.cn/index/content/2021-09/24/content_8603968.htm,新疆深化放管服改革优化法治营商环境法制网,2021-09-24--05-37-30,9月23日上午，<b>新疆</b>维吾尔自治区乌鲁木齐国际陆港区铁路口岸综合服务楼一楼大厅，可提供海关智能监管、铁路货运手续办理等一条龙服务的“一站式服务平台”，让正在办理&nbsp;...,新疆深化放管服改革优化法治营商环境法制网---2021-09-24--05-37-30.html,1,6,https://web.archive.org/web/20210924060159/http://www.xj.xinhuanet.com/2021-09/24/c_1127896215.htm
http://www.xj.xinhuanet.com/2021-09/24/c_1127896213.htm,万人说新疆丨努热曼古丽的烘焙大冒险,2021-09-24--05-37-30,未来，努热曼·古丽夫妻俩想带着两个孩子一起游览大美<b>新疆</b>，品尝各地的特色糕点，感受不同的风景。 [责任编辑：杲均丰]. 本网站所刊登的新华社及新华网各种新闻&nbsp;...,万人说新疆丨努热曼古丽的烘焙大冒险---2021-09-24--05-37-30.html,1,6,https://web.archive.org/web/20210924060159/http://www.xj.xinhuanet.com/2021-09/24/c_1127896215.htm
http://www.xj.xinhuanet.com/2021-09/24/c_1127896216.htm,万人说新疆丨买买提卡马力用双手摘出幸福生活,2021-09-24--05-37-30,万人说<b>新疆</b>丨买买提·卡马力：用双手“摘”出幸福生活. 作者： 来源： 新华网 日期： 2021-09-24. Play Video. 0:00. /0:00. 阿克陶县的买买提·卡马力，今年已经37岁，他&nbsp;...,万人说新疆丨买买提卡马力用双手摘出幸福生---2021-09-24--05-37-30.html,1,6,https://web.archive.org/web/20210924060159/http://www.xj.xinhuanet.com/2021-09/24/c_1127896215.htm
http://www.xj.xinhuanet.com/2021-09/24/c_1127896214.htm,万人说新疆丨阿卜杜拉图尔荪让孩子拥有幸福的青春年华,2021-09-24--05-37-30,万人说<b>新疆</b>丨阿卜杜拉·图尔荪：让孩子拥有幸福的青春年华. 作者： 来源： 新华网 日期： 2021-09-24. Play Video. 0:00. /0:00. 阿卜杜拉·图尔荪一家人从莎车来到和硕&nbsp;...,万人说新疆丨阿卜杜拉图尔荪让孩子拥有幸福---2021-09-24--05-37-30.html,1,6,https://web.archive.org/web/20210924060159/http://www.xj.xinhuanet.com/2021-09/24/c_1127896215.htm
https://sports.sina.com.cn/others/volleyball/2021-09-24/doc-iktzqtyt7801355.shtml,全运男子沙排新疆组合首进决赛将与辽宁一队争冠新浪体育,2021-09-24--03-45-00,北京时间9月24日，第14届全运会沙滩排球男子组半决赛结束。<b>新疆</b>一队哈力克江/萨拉木2-0战胜海南一队陈秀峰/秦成达闯入决赛，两局比分为21-14和21-15。,全运男子沙排新疆组合首进决赛将与辽宁一队---2021-09-24--03-45-00.html,1,90,https://web.archive.org/web/20210924060159/http://www.xj.xinhuanet.com/2021-09/24/c_1127896215.htm
