links,titles,pubdates,content,html_file_names,file_status,file_size,sent_to_archive
https://sydw.huatu.com/2021/0926/2293647.html,2021年新疆维吾尔自治区人民医院急需紧缺专业人员招聘86人公告华图事业单位,2021-09-26--06-45-59,新疆<b>维吾尔</b>自治区人民医院始建于1934年，是一所集医疗、教学、科研、健康管理为一体的大型综合性“三级甲等医院”。曾先后荣获“全国文明单位”“全国五·一劳动奖状”“全国&nbsp;...,2021年新疆维吾尔自治区人民医院急需紧---2021-09-26--06-45-59.html,https://web.archive.org/web/20210926080021/https://sydw.huatu.com/2021/0926/2293647.html
https://www.wjw.cn/product/MBR110125135605328545/PRO210926074902044426.xhtml,新疆维吾尔耐热性钢板切割法兰盘加工价格钢板切割法兰盘价格全球五金网,2021-09-26--07-45-33,"欢迎前来全球五金网(www.wjw.cn)了解无锡市宝锦钢铁有限公司新疆<b>维吾尔</b>耐热性钢板切割法兰盘加工价格,钢板切割法兰盘。无锡宝锦钢铁有限公司是专业从事钢板数控切割、&nbsp;...",新疆维吾尔耐热性钢板切割法兰盘加工价格钢---2021-09-26--07-45-33.html,failed | 202109261900
http://www.workercn.cn/50000264/202109/26/20210926144912523849489.shtml,把祖国的新疆建设得更加美好丨扫一个二维码就知道牛羊产品的全部信息中工网,2021-09-26--06-56-15,工人日报-中工网记者 吴铎思 陈俊宇 肖婕妤 史宏宇. “每天有多少只羊、多少头牛从新疆输送到全国，通过我们的平台一目了然。”9月25日，记者来到新疆<b>维吾尔</b>自治区&nbsp;...,把祖国的新疆建设得更加美好丨扫一个二维码---2021-09-26--06-56-15.html,failed | 202109261900
http://www.360doc.com/content/21/0925/17/51486285_997070844.shtml,3新疆维吾尔自治区成立30周年360doc个人图书馆,2021-09-26--05-31-02,1985年发行，材质为铜镍合金，面额1元，发行量450万枚。 献花(0). +1. (本文系老万集邮馆原创). 类似文章更多 &middot; 新疆<b>维吾尔</b>自治区4(20090702-06) &middot; 新疆<b>维吾尔</b>自治区&nbsp;...,3新疆维吾尔自治区成立30周年360do---2021-09-26--05-31-02.html,failed | 202109261900
http://www.mjxjqwh.cn/shownew.asp?NewsID=10344,辜胜阻到广东调研乡村振兴欢迎光临中国民主建国会新疆维吾尔自治区委员会,2021-09-26--02-51-06,9月19日至21日，全国政协副主席、民建中央常务副主席辜胜阻深入广东基层，考察调研清远市清城区新马飞霞龙田项目基地、佛冈县大田村和英德市连樟村的乡村振兴工作。,辜胜阻到广东调研乡村振兴欢迎光临中国民主---2021-09-26--02-51-06.html,failed | 202109261900
http://law.foodmate.net/show-212206.html,新疆维吾尔自治区生态环境厅关于自治区加快解决当前挥发性有机物治理突出问题的通知法规,2021-09-26--08-24-12,各地（州、市）生态环境局系统梳理《新疆<b>维吾尔</b>自治区“十三五＂挥发性有机物污染防治实施方案》《重点行业挥发性有机物治理重点项目计划表》《关于印发贯彻落实生态&nbsp;...,新疆维吾尔自治区生态环境厅关于自治区加快---2021-09-26--08-24-12.html,failed | 202109262000
http://www.ccaonline.cn/jichang/673205.html,库车机场认真学习宣传贯彻新疆维吾尔自治区社会科学普及条例中国民用航空网,2021-09-26--09-47-34,为进一步增强做好社会科学普及工作的紧迫感、责任感和使命感，培育和践行社会主义核心价值观。9月24日，库车机场组织召开党员干部大会，认真学习贯彻《新疆<b>维吾尔</b>&nbsp;...,库车机场认真学习宣传贯彻新疆维吾尔自治区---2021-09-26--09-47-34.html,1,114,failed | 202109262100
https://oil.in-en.com/html/oil-2929071.shtml,2021年18月新疆维吾尔自治区煤油产量统计数据表国际石油网,2021-09-26--09-44-58,2021年1-8月新疆<b>维吾尔</b>自治区煤油产量统计数据表. 日期：2021-09-26 来源：国际能源网. 国际石油网. 2021. 09/26. 17:06. 收藏. 文章二维码. 手机扫码看新闻.,2021年18月新疆维吾尔自治区煤油产量---2021-09-26--09-44-58.html,1,40,failed | 202109262100
https://news.eol.cn/yaowen/202109/t20210926_2159188.shtml,新疆的人口发展白皮书每10万人中有大学文化程度的增至16536人新闻中心,2021-09-26--02-15-00,<b>维吾尔</b>族受教育水平不断提高。第七次全国人口普查数据显示，<b>维吾尔</b>族每10万人中拥有大学文化程度的人口为8944人，与2000年相比增加6540人，15岁及以上人口受教育年限&nbsp;...,新疆的人口发展白皮书每10万人中有大学文---2021-09-26--02-15-00.html,1,32,failed | 202109262100
http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement2/ZcyAnnouncement3011/mHtSwBnxoYOb6/55Oy 9 Q==.html,新疆维吾尔自治区统计局档案整理与数字化加工服务项目的竞争性磋商公告二次,2021-09-26--11-10-25,项目概况. 新疆<b>维吾尔</b>自治区统计局档案整理与数字化加工服务项目的潜在供应商应在乌鲁木齐市光明路100号金碧华府A座28楼获取采购文件，并于2021年10月11日11:00（北京&nbsp;...,新疆维吾尔自治区统计局档案整理与数字化加---2021-09-26--11-10-25.html,,,
http://www.chinanews.com/gn/2021/09-26/9574289.shtml,境外反华势力炒作所谓新疆种族灭绝白皮书斥彻头彻尾的谎言中国新闻网,2021-09-26--10-18-45,中国政府依法保障新疆<b>维吾尔</b>族等少数民族各项权利的铁的事实与境外反华势力的构陷形成鲜明对照。 针对所谓“强迫劳动”，白皮书中指出，事实上，新疆始终坚持以人民为&nbsp;...,境外反华势力炒作所谓新疆种族灭绝白皮书斥---2021-09-26--10-18-45.html,,,
http://gu.sina.cn/bd/hq/notice.php?annid=15138971,2020年新疆维吾尔自治区政府再融资专项债券二期,2021-09-26--09-30-03,2020年新疆<b>维吾尔</b>自治区政府再融资专项债券(二期). -2020年新疆<b>维吾尔</b>自治区政府专项债券(二十五期). 发行结果公告. 根据《财政部关于印发《地方政府专项债券发行管理&nbsp;...,2020年新疆维吾尔自治区政府再融资专项---2021-09-26--09-30-03.html,1,66,failed | 202109262206
http://www.dswxyjy.org.cn/n1/2021/0926/c428015-32237400.html,新疆维吾尔自治区党委党史和文献研究院开展民族团结一家亲活动,2021-09-26--11-45-28,9月13日至17日，新疆<b>维吾尔</b>自治区党委党史和文献研究院第一批结亲干部赴新疆阿克苏市依干其乡巴格其村，重点围绕学习宣传党史、中央民族工作会议精神和落实“我为群众办&nbsp;...,新疆维吾尔自治区党委党史和文献研究院开展---2021-09-26--11-45-28.html,1,10,failed | 202109262300
http://www.altxw.com/news/system/2021/09/26/030100527.shtml,十四五末新疆百万亩酿酒葡萄串出800亿元产业链阿勒泰新闻网,2021-09-26--05-37-30,自治区工业和信息化厅党组副书记、厅长尼加提·司马义介绍，目前，自治区党委和政府已将葡萄酒产业作为&quot;十四五&quot;重点发展的&quot;十大产业&quot;之一，制订《新疆<b>维吾尔</b>自治区&nbsp;...,十四五末新疆百万亩酿酒葡萄串出800亿元---2021-09-26--05-37-30.html,1,10,failed | 202109262300
http://www.chinapeace.gov.cn/chinapeace/c100067/2021-09/26/content_12541512.shtml,新疆维吾尔自治区党委政法委高标准高质量推进学习教育环节落实见效,2021-09-26--13-15-10,作为政法队伍教育整顿的首要环节，新疆<b>维吾尔</b>自治区党委政法委高标准、高质量推进学习教育环节落实见效，紧紧围绕打造忠诚干净担当的政法铁军这条主线，坚持以“学”字为&nbsp;...,新疆维吾尔自治区党委政法委高标准高质量推---2021-09-26--13-15-10.html,1,29,https://web.archive.org/web/20210926140016/http://www.chinapeace.gov.cn/chinapeace/c100067/2021-09/26/content_12541512.shtml
http://news.cnwest.com/tianxia/a/2021/09/26/19984670.html,新疆兵团军垦博物馆让兵团精神活起来走出去续写丝路新篇章新闻频道,2021-09-26--09-56-15,... 活动由中央网信办网络传播局主办，陕西省委网信办、甘肃省委网信办、青海省委网信办、新疆<b>维吾尔</b>自治区党委网信办、新疆生产建设兵团党委网信办以及人民网、中国网&nbsp;...,新疆兵团军垦博物馆让兵团精神活起来走出去---2021-09-26--09-56-15.html,1,29,https://web.archive.org/web/20210926140016/http://www.chinapeace.gov.cn/chinapeace/c100067/2021-09/26/content_12541512.shtml
http://med.china.com.cn/content/pid/292971/tid/1026,国家医保局出手这类耗材或跌至脚踝价中国医疗,2021-09-26--08-48-45,... 省、海南省、重庆市、贵州省、云南省、甘肃省、新疆<b>维吾尔</b>自治区、新疆生产建设兵团组成联盟，建立“省际联盟冠脉药物涂层球囊采购办公室”，针对“冠脉药物涂层球囊”&nbsp;...,国家医保局出手这类耗材或跌至脚踝价中国医---2021-09-26--08-48-45.html,1,23,https://web.archive.org/web/20210926140016/http://www.chinapeace.gov.cn/chinapeace/c100067/2021-09/26/content_12541512.shtml
http://www.workercn.cn/34196/202109/26/210926152409399.shtml,全国乡村振兴职业技能大赛在新疆乌鲁木齐开幕时政中工网,2021-09-26--06-56-15,新疆<b>维吾尔</b>自治区党委副书记、自治区人民政府主席雪克来提•扎克尔宣布大赛开幕，人力资源社会保障部党组成员、副部长汤涛讲话，新疆<b>维吾尔</b>自治区人民政府副主席杨发森致&nbsp;...,全国乡村振兴职业技能大赛在新疆乌鲁木齐开---2021-09-26--06-56-15.html,1,22,https://web.archive.org/web/20210926140016/http://www.chinapeace.gov.cn/chinapeace/c100067/2021-09/26/content_12541512.shtml
https://cn.chinadaily.com.cn/a/202109/26/WS61506024a3107be4979efd05.html,吐鲁番坎儿井讲解员父辈的挖井故事我要继续讲下去中国日报,2021-09-26--13-52-30,中国日报9月26日电吐尔逊娜依·胡吉艾合买提是新疆<b>维吾尔</b>自治区吐鲁番市坎儿井乐园的一名讲解员，她已经在这工作17年了。24岁时，她在刚刚完成学业、结婚生子之后，就来&nbsp;...,吐鲁番坎儿井讲解员父辈的挖井故事我要继续---2021-09-26--13-52-30.html,1,51,failed | 202109270500
https://www.bidnews.cn/caigou/zhaobiao-26943674.html,新疆维吾尔自治区人民医院外墙清洗采购项目招标公告全国招标信息网,2021-09-26--13-22-39,新疆<b>维吾尔</b>自治区人民医院外墙清洗采购项目采购邀请项目概况新疆<b>维吾尔</b>自治区人民医院外墙清洗采购项目采购项目的潜在供应商应在www.zcygov.cn获取采购文件，并于2021&nbsp;...,新疆维吾尔自治区人民医院外墙清洗采购项目---2021-09-26--13-22-39.html,1,24,failed | 202109270500
http://m.nnnews.net/sharePoster/p/3072201.html,新疆维吾尔自治区党委宣传部副部长徐贵相一些国家的议员南宁新闻网,2021-09-26--13-14-02,外交部今天（18日）举行涉疆问题新闻发布会，邀请新疆<b>维吾尔</b>自治区党委宣传部相关负责人、新疆<b>维吾尔</b>自治区的多名干部群众，就德国人郑国恩的所谓涉疆“研究报告”，&nbsp;...,新疆维吾尔自治区党委宣传部副部长徐贵相一---2021-09-26--13-14-02.html,1,6,failed | 202109270500
https://news.sina.com.cn/c/2021-09-26/doc-iktzscyx6487713.shtml,国际锐评用数据说话西方涉疆欺世谎言再次被戳穿新疆新浪新闻,2021-09-26--11-37-30,<b>维吾尔</b>族每10万人中拥有大学文化程度的人口为8944人，与2000年相比增加6540人。日前，在联合国人权理事会第四十八届会议上，来自新疆阿克苏地区<b>维吾尔</b>族民众吐尔逊以自身&nbsp;...,国际锐评用数据说话西方涉疆欺世谎言再次被---2021-09-26--11-37-30.html,1,51,failed | 202109270500
https://www.yaoxuanzhi.com/policy-list/xinjiang-nn-a1-zj3-zcfx3/,新疆维吾尔自治区生物医药行业人才引进支持政策解读5001000万资金扶持药选址,2021-09-26--10-00-21,"药选址看政策栏目提供新疆<b>维吾尔</b>自治区国家级生物医药行业政策、新疆<b>维吾尔</b>自治区生物医药行业人才引进支持资金扶持、政策解读,更多生物医药行业人才引进支持政策解读&nbsp;...",新疆维吾尔自治区生物医药行业人才引进支持---2021-09-26--10-00-21.html,1,473,failed | 202109270500
http://www.chinawater.com.cn/newscenter/kx/202109/t20210926_771168.html,李国英调研新疆水利工作,2021-09-26--08-48-45,中国水利网站讯9月23日至25日，水利部党组书记、部长李国英在新疆<b>维吾尔</b>自治区调研水利工作。他强调，要深入学习贯彻习近平总书记关于新疆工作的重要讲话精神，完整&nbsp;...,李国英调研新疆水利工作---2021-09-26--08-48-45.html,1,51,failed | 202109270500
http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement4/ZcyAnnouncement3004/dV7xK8QuSrVx14fKxHuDOQ==.html,新疆招标有限公司关于新疆维吾尔自治区工业和信息化厅新疆无线电中小学生研学实践教育,2021-09-26--11-09-44,新疆招标有限公司关于新疆<b>维吾尔</b>自治区工业和信息化厅新疆无线电中小学生研学实践教育基地研学活动服务项目的中标(成交)结果公告. 来源： 发布时间：2021-09-26 浏览&nbsp;...,新疆招标有限公司关于新疆维吾尔自治区工业---2021-09-26--11-09-44.html,1,38,https://web.archive.org/web/20210926230022/http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement4/ZcyAnnouncement3004/dV7xK8QuSrVx14fKxHuDOQ==.html
http://www.chinanews.com/gn/2021/09-27/9574659.shtml,促进少数民族人口健康发展的成功范例中新网,2021-09-26--20-37-30,以新疆<b>维吾尔</b>族为例，人口总量从1953年的360.76万人增长到2020年1162.43万人，与新疆人口发展的趋势基本一致。 新疆人口发展符合世界人口发展的普遍规律。伴随着工业化、&nbsp;...,促进少数民族人口健康发展的成功范例中新网---2021-09-26--20-37-30.html,1,63,failed | 202109271000
https://cn.reuters.com/article/canada-china-relations-0926-sun-idCNKBS2GN00C,加拿大外长称在与中国关系正常化问题上加方会睁大眼睛,2021-09-27--00-00-00,他说，加拿大将在贸易等问题上与中国竞争，并在气候变化方面进行合作，同时正如渥太华过去所做的那样，在对待<b>维吾尔</b>人、西藏人和香港的问题上挑战中国。,加拿大外长称在与中国关系正常化问题上加方---2021-09-27--00-00-00.html,1,330,failed | 202109271200
https://www.dwnews.com/中国/60263139/赵乐际部署重磅反腐任务中央巡视组首次聚焦这一领域,赵乐际部署重磅反腐任务中央巡视组首次聚焦这一领域多维新闻,2021-09-27--01-07-30,在台下就座的除了中央纪委常委卢希、凌激、傅奎等之外，还有新疆<b>维吾尔</b>自治区党委原常委、纪委原书记杨鑫，十九届中央第七轮巡视第九巡视组组长吴瀚飞，中央巡视组副部&nbsp;...,赵乐际部署重磅反腐任务中央巡视组首次聚焦---2021-09-27--01-07-30.html,1,337,
